Timestep,State,Current RUL,Cummulative Reward
2566.0,7.0,5.445899963378906,354400.0
2567.0,7.0,5.445899963378906,353900.0
2568.0,2.0,5.445899963378906,354700.0
2569.0,2.0,5.445899963378906,355500.0
2570.0,2.0,5.445899963378906,356300.0
2571.0,3.0,7.000500202178955,356800.0
2572.0,3.0,6.367300033569336,357300.0
2573.0,3.0,5.270899772644043,357800.0
2574.0,7.0,5.270899772644043,357300.0
2575.0,2.0,5.270899772644043,358100.0
2576.0,2.0,5.270899772644043,358900.0
2577.0,3.0,5.270899772644043,359400.0
2578.0,3.0,7.384399890899658,359900.0
2579.0,3.0,3.372499942779541,360400.0
2580.0,7.0,3.372499942779541,359900.0
2581.0,7.0,3.372499942779541,359400.0
2582.0,2.0,3.372499942779541,360200.0
2583.0,3.0,3.372499942779541,360700.0
2584.0,3.0,3.372499942779541,361200.0
2585.0,3.0,7.890399932861328,361700.0
2586.0,3.0,6.865200042724609,362200.0
2587.0,3.0,5.235199928283691,362700.0
2588.0,7.0,5.235199928283691,362200.0
2589.0,2.0,5.235199928283691,363000.0
2590.0,2.0,5.235199928283691,363800.0
2591.0,2.0,5.235199928283691,364600.0
2592.0,3.0,4.660200119018555,365100.0
2593.0,7.0,4.660200119018555,364600.0
2594.0,2.0,4.660200119018555,365400.0
2595.0,2.0,4.660200119018555,366200.0
2596.0,2.0,4.660200119018555,367000.0
2597.0,2.0,6.383900165557861,367800.0
2598.0,2.0,5.498499870300293,368600.0
2599.0,6.0,5.498499870300293,368100.0
2600.0,6.0,5.498499870300293,367600.0
2601.0,6.0,5.498499870300293,367100.0
2602.0,6.0,5.498499870300293,366600.0
2603.0,6.0,5.498499870300293,366100.0
2604.0,6.0,5.498499870300293,365600.0
2605.0,6.0,5.498499870300293,365100.0
2606.0,6.0,5.498499870300293,364600.0
2607.0,1.0,5.498499870300293,365500.0
2608.0,2.0,5.498499870300293,366300.0
2609.0,2.0,5.498499870300293,367100.0
2610.0,3.0,6.379799842834473,367600.0
2611.0,8.0,6.379799842834473,364600.0
2612.0,8.0,6.379799842834473,361600.0
2613.0,8.0,6.379799842834473,358600.0
2614.0,8.0,6.379799842834473,355600.0
2615.0,8.0,6.379799842834473,352600.0
2616.0,0.0,6.379799842834473,353600.0
2617.0,0.0,6.379799842834473,354600.0
2618.0,1.0,6.379799842834473,355500.0
2619.0,1.0,7.314899921417236,356400.0
2620.0,2.0,6.0609002113342285,357200.0
2621.0,2.0,5.30049991607666,358000.0
2622.0,6.0,5.30049991607666,357500.0
2623.0,1.0,5.30049991607666,358400.0
2624.0,2.0,5.30049991607666,359200.0
2625.0,3.0,5.30049991607666,359700.0
2626.0,3.0,8.081299781799316,360200.0
2627.0,3.0,6.3231000900268555,360700.0
2628.0,3.0,2.5757999420166016,361200.0
2629.0,7.0,2.5757999420166016,360700.0
2630.0,2.0,2.5757999420166016,361500.0
2631.0,3.0,2.5757999420166016,362000.0
2632.0,3.0,2.5757999420166016,362500.0
2633.0,3.0,5.208399772644043,363000.0
2634.0,7.0,5.208399772644043,362500.0
2635.0,7.0,5.208399772644043,362000.0
2636.0,2.0,5.208399772644043,362800.0
2637.0,2.0,5.208399772644043,363600.0
2638.0,3.0,5.208399772644043,364100.0
2639.0,3.0,3.2079999446868896,364600.0
2640.0,7.0,3.2079999446868896,364100.0
2641.0,2.0,3.2079999446868896,364900.0
2642.0,3.0,3.2079999446868896,365400.0
2643.0,3.0,3.2079999446868896,365900.0
2644.0,3.0,4.1855998039245605,366400.0
2645.0,7.0,4.1855998039245605,365900.0
2646.0,2.0,4.1855998039245605,366700.0
2647.0,3.0,4.1855998039245605,367200.0
2648.0,3.0,4.1855998039245605,367700.0
2649.0,3.0,3.6094000339508057,368200.0
2650.0,7.0,3.6094000339508057,367700.0
2651.0,7.0,3.6094000339508057,367200.0
2652.0,7.0,3.6094000339508057,366700.0
2653.0,7.0,3.6094000339508057,366200.0
2654.0,7.0,3.6094000339508057,365700.0
2655.0,2.0,3.6094000339508057,366500.0
2656.0,3.0,3.6094000339508057,367000.0
2657.0,8.0,3.6094000339508057,364000.0
2658.0,8.0,3.6094000339508057,361000.0
2659.0,8.0,3.6094000339508057,358000.0
2660.0,8.0,3.6094000339508057,355000.0
2661.0,8.0,3.6094000339508057,352000.0
2662.0,0.0,3.6094000339508057,353000.0
2663.0,0.0,3.6094000339508057,354000.0
2664.0,0.0,3.6094000339508057,355000.0
2665.0,0.0,7.747200012207031,356000.0
2666.0,0.0,7.248799800872803,357000.0
2667.0,0.0,6.539999961853027,358000.0
2668.0,0.0,3.0824999809265137,359000.0
2669.0,4.0,3.0824999809265137,358500.0
2670.0,0.0,3.0824999809265137,359500.0
2671.0,1.0,3.0824999809265137,360400.0
2672.0,1.0,3.0824999809265137,361300.0
2673.0,2.0,6.058800220489502,362100.0
2674.0,3.0,5.184899806976318,362600.0
2675.0,7.0,5.184899806976318,362100.0
2676.0,2.0,5.184899806976318,362900.0
2677.0,3.0,5.184899806976318,363400.0
2678.0,8.0,5.184899806976318,360400.0
2679.0,8.0,5.184899806976318,357400.0
2680.0,8.0,5.184899806976318,354400.0
2681.0,0.0,5.184899806976318,355400.0
2682.0,0.0,5.184899806976318,356400.0
2683.0,0.0,5.184899806976318,357400.0
2684.0,0.0,7.158199787139893,358400.0
2685.0,0.0,6.442500114440918,359400.0
2686.0,0.0,5.8684000968933105,360400.0
2687.0,0.0,5.316400051116943,361400.0
2688.0,4.0,5.316400051116943,360900.0
2689.0,0.0,5.316400051116943,361900.0
2690.0,0.0,5.316400051116943,362900.0
2691.0,0.0,5.316400051116943,363900.0
2692.0,1.0,6.635900020599365,364800.0
2693.0,1.0,5.346499919891357,365700.0
2694.0,5.0,5.346499919891357,365200.0
2695.0,0.0,5.346499919891357,366200.0
2696.0,1.0,5.346499919891357,367100.0
2697.0,2.0,5.346499919891357,367900.0
2698.0,2.0,6.439599990844727,368700.0
2699.0,2.0,5.64139986038208,369500.0
2700.0,6.0,5.64139986038208,369000.0
2701.0,6.0,5.64139986038208,368500.0
2702.0,6.0,5.64139986038208,368000.0
2703.0,1.0,5.64139986038208,368900.0
2704.0,1.0,5.64139986038208,369800.0
2705.0,2.0,5.64139986038208,370600.0
2706.0,2.0,7.176499843597412,371400.0
2707.0,2.0,6.736400127410889,372200.0
2708.0,3.0,5.962299823760986,372700.0
2709.0,8.0,5.962299823760986,369700.0
2710.0,0.0,5.962299823760986,370700.0
2711.0,0.0,5.962299823760986,371700.0
2712.0,0.0,5.962299823760986,372700.0
2713.0,1.0,4.456900119781494,373600.0
2714.0,5.0,4.456900119781494,373100.0
2715.0,0.0,4.456900119781494,374100.0
2716.0,1.0,4.456900119781494,375000.0
2717.0,2.0,4.456900119781494,375800.0
2718.0,2.0,6.028299808502197,376600.0
2719.0,2.0,5.533100128173828,377400.0
2720.0,6.0,5.533100128173828,376900.0
2721.0,1.0,5.533100128173828,377800.0
2722.0,2.0,5.533100128173828,378600.0
2723.0,3.0,5.533100128173828,379100.0
2724.0,3.0,5.524099826812744,379600.0
2725.0,7.0,5.524099826812744,379100.0
2726.0,2.0,5.524099826812744,379900.0
2727.0,3.0,5.524099826812744,380400.0
2728.0,8.0,5.524099826812744,377400.0
2729.0,8.0,5.524099826812744,374400.0
2730.0,8.0,5.524099826812744,371400.0
2731.0,8.0,5.524099826812744,368400.0
2732.0,0.0,5.524099826812744,369400.0
2733.0,0.0,5.524099826812744,370400.0
2734.0,0.0,5.524099826812744,371400.0
2735.0,1.0,6.314300060272217,372300.0
2736.0,1.0,5.888400077819824,373200.0
2737.0,2.0,5.546500205993652,374000.0
2738.0,6.0,5.546500205993652,373500.0
2739.0,1.0,5.546500205993652,374400.0
2740.0,2.0,5.546500205993652,375200.0
2741.0,3.0,5.546500205993652,375700.0
2742.0,3.0,6.138899803161621,376200.0
2743.0,8.0,6.138899803161621,373200.0
2744.0,8.0,6.138899803161621,370200.0
2745.0,8.0,6.138899803161621,367200.0
2746.0,0.0,6.138899803161621,368200.0
2747.0,1.0,6.138899803161621,369100.0
2748.0,1.0,6.138899803161621,370000.0
2749.0,1.0,6.59250020980835,370900.0
2750.0,1.0,5.4197001457214355,371800.0
2751.0,5.0,5.4197001457214355,371300.0
2752.0,0.0,5.4197001457214355,372300.0
2753.0,0.0,5.4197001457214355,373300.0
2754.0,0.0,5.4197001457214355,374300.0
2755.0,1.0,6.683199882507324,375200.0
2756.0,1.0,5.966000080108643,376100.0
2757.0,1.0,5.78879976272583,377000.0
2758.0,2.0,5.011000156402588,377800.0
2759.0,6.0,5.011000156402588,377300.0
2760.0,1.0,5.011000156402588,378200.0
2761.0,2.0,5.011000156402588,379000.0
2762.0,3.0,5.011000156402588,379500.0
2763.0,8.0,5.011000156402588,376500.0
2764.0,8.0,5.011000156402588,373500.0
2765.0,8.0,5.011000156402588,370500.0
2766.0,8.0,5.011000156402588,367500.0
2767.0,8.0,5.011000156402588,364500.0
2768.0,8.0,5.011000156402588,361500.0
2769.0,8.0,5.011000156402588,358500.0
2770.0,8.0,5.011000156402588,355500.0
2771.0,8.0,5.011000156402588,352500.0
2772.0,8.0,5.011000156402588,349500.0
2773.0,8.0,5.011000156402588,346500.0
2774.0,8.0,5.011000156402588,343500.0
2775.0,8.0,5.011000156402588,340500.0
2776.0,8.0,5.011000156402588,337500.0
2777.0,0.0,5.011000156402588,338500.0
2778.0,0.0,5.011000156402588,339500.0
2779.0,1.0,5.011000156402588,340400.0
2780.0,1.0,6.251699924468994,341300.0
2781.0,1.0,5.485599994659424,342200.0
2782.0,5.0,5.485599994659424,341700.0
2783.0,0.0,5.485599994659424,342700.0
2784.0,0.0,5.485599994659424,343700.0
2785.0,0.0,5.485599994659424,344700.0
2786.0,0.0,6.263999938964844,345700.0
2787.0,0.0,5.658599853515625,346700.0
2788.0,0.0,5.168300151824951,347700.0
2789.0,4.0,5.168300151824951,347200.0
2790.0,0.0,5.168300151824951,348200.0
2791.0,0.0,5.168300151824951,349200.0
2792.0,1.0,5.168300151824951,350100.0
2793.0,1.0,6.676599979400635,351000.0
2794.0,1.0,6.600399971008301,351900.0
2795.0,1.0,6.044300079345703,352800.0
2796.0,1.0,5.316299915313721,353700.0
2797.0,5.0,5.316299915313721,353200.0
2798.0,0.0,5.316299915313721,354200.0
2799.0,0.0,5.316299915313721,355200.0
2800.0,0.0,5.316299915313721,356200.0
2801.0,1.0,6.421199798583984,357100.0
2802.0,2.0,3.9553000926971436,357900.0
2803.0,6.0,3.9553000926971436,357400.0
2804.0,6.0,3.9553000926971436,356900.0
2805.0,6.0,3.9553000926971436,356400.0
2806.0,1.0,3.9553000926971436,357300.0
2807.0,2.0,3.9553000926971436,358100.0
2808.0,2.0,3.9553000926971436,358900.0
2809.0,2.0,3.5532000064849854,359700.0
2810.0,6.0,3.5532000064849854,359200.0
2811.0,6.0,3.5532000064849854,358700.0
2812.0,6.0,3.5532000064849854,358200.0
2813.0,6.0,3.5532000064849854,357700.0
2814.0,1.0,3.5532000064849854,358600.0
2815.0,2.0,3.5532000064849854,359400.0
2816.0,3.0,3.5532000064849854,359900.0
2817.0,8.0,3.5532000064849854,356900.0
2818.0,8.0,3.5532000064849854,353900.0
2819.0,8.0,3.5532000064849854,350900.0
2820.0,8.0,3.5532000064849854,347900.0
2821.0,8.0,3.5532000064849854,344900.0
2822.0,0.0,3.5532000064849854,345900.0
2823.0,0.0,3.5532000064849854,346900.0
2824.0,1.0,3.5532000064849854,347800.0
2825.0,1.0,6.9207000732421875,348700.0
2826.0,1.0,5.851099967956543,349600.0
2827.0,1.0,5.185100078582764,350500.0
2828.0,5.0,5.185100078582764,350000.0
2829.0,0.0,5.185100078582764,351000.0
2830.0,0.0,5.185100078582764,352000.0
2831.0,1.0,5.185100078582764,352900.0
2832.0,1.0,6.330399990081787,353800.0
2833.0,1.0,5.918000221252441,354700.0
2834.0,2.0,5.648499965667725,355500.0
2835.0,3.0,4.6244001388549805,356000.0
2836.0,7.0,4.6244001388549805,355500.0
2837.0,2.0,4.6244001388549805,356300.0
2838.0,3.0,4.6244001388549805,356800.0
2839.0,3.0,4.6244001388549805,357300.0
2840.0,3.0,5.3144001960754395,357800.0
2841.0,7.0,5.3144001960754395,357300.0
2842.0,7.0,5.3144001960754395,356800.0
2843.0,7.0,5.3144001960754395,356300.0
2844.0,2.0,5.3144001960754395,357100.0
2845.0,2.0,5.3144001960754395,357900.0
2846.0,3.0,5.3144001960754395,358400.0
2847.0,3.0,6.803899765014648,358900.0
2848.0,3.0,6.246500015258789,359400.0
2849.0,3.0,5.189499855041504,359900.0
2850.0,7.0,5.189499855041504,359400.0
2851.0,2.0,5.189499855041504,360200.0
2852.0,2.0,5.189499855041504,361000.0
2853.0,2.0,5.189499855041504,361800.0
2854.0,2.0,6.5767998695373535,362600.0
2855.0,2.0,6.093100070953369,363400.0
2856.0,2.0,5.508200168609619,364200.0
2857.0,6.0,5.508200168609619,363700.0
2858.0,6.0,5.508200168609619,363200.0
2859.0,1.0,5.508200168609619,364100.0
2860.0,1.0,5.508200168609619,365000.0
2861.0,1.0,5.508200168609619,365900.0
2862.0,1.0,6.674699783325195,366800.0
2863.0,2.0,6.282800197601318,367600.0
2864.0,3.0,3.617500066757202,368100.0
2865.0,7.0,3.617500066757202,367600.0
2866.0,2.0,3.617500066757202,368400.0
2867.0,3.0,3.617500066757202,368900.0
2868.0,3.0,3.617500066757202,369400.0
2869.0,8.0,3.617500066757202,366400.0
2870.0,8.0,3.617500066757202,363400.0
2871.0,8.0,3.617500066757202,360400.0
2872.0,8.0,3.617500066757202,357400.0
2873.0,0.0,3.617500066757202,358400.0
2874.0,1.0,3.617500066757202,359300.0
2875.0,2.0,3.617500066757202,360100.0
2876.0,2.0,6.039299964904785,360900.0
2877.0,2.0,5.709700107574463,361700.0
2878.0,3.0,5.173699855804443,362200.0
2879.0,7.0,5.173699855804443,361700.0
2880.0,2.0,5.173699855804443,362500.0
2881.0,3.0,5.173699855804443,363000.0
2882.0,3.0,5.173699855804443,363500.0
2883.0,3.0,3.7158000469207764,364000.0
2884.0,7.0,3.7158000469207764,363500.0
2885.0,7.0,3.7158000469207764,363000.0
2886.0,7.0,3.7158000469207764,362500.0
2887.0,2.0,3.7158000469207764,363300.0
2888.0,3.0,3.7158000469207764,363800.0
2889.0,8.0,3.7158000469207764,360800.0
2890.0,8.0,3.7158000469207764,357800.0
2891.0,8.0,3.7158000469207764,354800.0
2892.0,0.0,3.7158000469207764,355800.0
2893.0,0.0,3.7158000469207764,356800.0
2894.0,0.0,3.7158000469207764,357800.0
2895.0,0.0,6.869500160217285,358800.0
2896.0,0.0,6.703499794006348,359800.0
2897.0,0.0,6.100500106811523,360800.0
2898.0,0.0,5.648799896240234,361800.0
2899.0,1.0,5.208700180053711,362700.0
2900.0,5.0,5.208700180053711,362200.0
2901.0,0.0,5.208700180053711,363200.0
2902.0,1.0,5.208700180053711,364100.0
2903.0,1.0,5.208700180053711,365000.0
2904.0,1.0,5.0117998123168945,365900.0
2905.0,5.0,5.0117998123168945,365400.0
2906.0,0.0,5.0117998123168945,366400.0
2907.0,1.0,5.0117998123168945,367300.0
2908.0,2.0,5.0117998123168945,368100.0
2909.0,3.0,6.610499858856201,368600.0
2910.0,3.0,3.54010009765625,369100.0
2911.0,7.0,3.54010009765625,368600.0
2912.0,2.0,3.54010009765625,369400.0
2913.0,2.0,3.54010009765625,370200.0
2914.0,3.0,3.54010009765625,370700.0
2915.0,3.0,6.227499961853027,371200.0
2916.0,8.0,6.227499961853027,368200.0
2917.0,8.0,6.227499961853027,365200.0
2918.0,8.0,6.227499961853027,362200.0
2919.0,8.0,6.227499961853027,359200.0
2920.0,8.0,6.227499961853027,356200.0
2921.0,8.0,6.227499961853027,353200.0
2922.0,8.0,6.227499961853027,350200.0
2923.0,8.0,6.227499961853027,347200.0
2924.0,8.0,6.227499961853027,344200.0
2925.0,0.0,6.227499961853027,345200.0
2926.0,1.0,6.227499961853027,346100.0
2927.0,1.0,6.227499961853027,347000.0
2928.0,1.0,6.204100131988525,347900.0
2929.0,1.0,5.358399868011475,348800.0
2930.0,5.0,5.358399868011475,348300.0
2931.0,0.0,5.358399868011475,349300.0
2932.0,1.0,5.358399868011475,350200.0
2933.0,2.0,5.358399868011475,351000.0
2934.0,3.0,4.524199962615967,351500.0
2935.0,7.0,4.524199962615967,351000.0
2936.0,7.0,4.524199962615967,350500.0
2937.0,2.0,4.524199962615967,351300.0
2938.0,2.0,4.524199962615967,352100.0
2939.0,2.0,4.524199962615967,352900.0
2940.0,3.0,6.408199787139893,353400.0
2941.0,8.0,6.408199787139893,350400.0
2942.0,8.0,6.408199787139893,347400.0
2943.0,0.0,6.408199787139893,348400.0
2944.0,0.0,6.408199787139893,349400.0
2945.0,1.0,6.408199787139893,350300.0
2946.0,1.0,6.747399806976318,351200.0
2947.0,2.0,5.658999919891357,352000.0
2948.0,3.0,4.861800193786621,352500.0
2949.0,7.0,4.861800193786621,352000.0
2950.0,2.0,4.861800193786621,352800.0
2951.0,2.0,4.861800193786621,353600.0
2952.0,3.0,4.861800193786621,354100.0
2953.0,3.0,5.7729997634887695,354600.0
2954.0,8.0,5.7729997634887695,351600.0
2955.0,8.0,5.7729997634887695,348600.0
2956.0,8.0,5.7729997634887695,345600.0
2957.0,8.0,5.7729997634887695,342600.0
2958.0,0.0,5.7729997634887695,343600.0
2959.0,0.0,5.7729997634887695,344600.0
2960.0,0.0,5.7729997634887695,345600.0
2961.0,0.0,7.196599960327148,346600.0
2962.0,0.0,6.564000129699707,347600.0
2963.0,0.0,6.4070000648498535,348600.0
2964.0,1.0,5.5096001625061035,349500.0
2965.0,5.0,5.5096001625061035,349000.0
2966.0,0.0,5.5096001625061035,350000.0
2967.0,1.0,5.5096001625061035,350900.0
2968.0,1.0,5.5096001625061035,351800.0
2969.0,2.0,5.708399772644043,352600.0
2970.0,2.0,5.056600093841553,353400.0
2971.0,6.0,5.056600093841553,352900.0
2972.0,6.0,5.056600093841553,352400.0
2973.0,1.0,5.056600093841553,353300.0
2974.0,1.0,5.056600093841553,354200.0
2975.0,1.0,5.056600093841553,355100.0
2976.0,1.0,5.921999931335449,356000.0
2977.0,1.0,5.532400131225586,356900.0
2978.0,5.0,5.532400131225586,356400.0
2979.0,5.0,5.532400131225586,355900.0
2980.0,5.0,5.532400131225586,355400.0
2981.0,0.0,5.532400131225586,356400.0
2982.0,0.0,5.532400131225586,357400.0
2983.0,0.0,5.532400131225586,358400.0
2984.0,0.0,6.31279993057251,359400.0
2985.0,0.0,6.167200088500977,360400.0
2986.0,0.0,5.56879997253418,361400.0
2987.0,4.0,5.56879997253418,360900.0
2988.0,4.0,5.56879997253418,360400.0
2989.0,0.0,5.56879997253418,361400.0
2990.0,1.0,5.56879997253418,362300.0
2991.0,1.0,5.56879997253418,363200.0
2992.0,1.0,6.883399963378906,364100.0
2993.0,2.0,5.973400115966797,364900.0
2994.0,3.0,5.189599990844727,365400.0
2995.0,7.0,5.189599990844727,364900.0
2996.0,2.0,5.189599990844727,365700.0
2997.0,3.0,5.189599990844727,366200.0
2998.0,8.0,5.189599990844727,363200.0
2999.0,8.0,5.189599990844727,360200.0
3000.0,8.0,5.189599990844727,357200.0
3001.0,8.0,5.189599990844727,354200.0
3002.0,8.0,5.189599990844727,351200.0
3003.0,8.0,5.189599990844727,348200.0
3004.0,8.0,5.189599990844727,345200.0
3005.0,8.0,5.189599990844727,342200.0
3006.0,8.0,5.189599990844727,339200.0
