Timestep,State,Current RUL,Cummulative Reward
645.0,5.0,1.7723000049591064,137500.0
646.0,0.0,1.7723000049591064,138500.0
647.0,0.0,1.7723000049591064,139500.0
648.0,0.0,1.7723000049591064,140500.0
649.0,0.0,1.780500054359436,141500.0
650.0,4.0,1.780500054359436,141000.0
651.0,4.0,1.780500054359436,140500.0
652.0,4.0,1.780500054359436,140000.0
653.0,0.0,1.780500054359436,141000.0
654.0,1.0,1.780500054359436,141900.0
655.0,2.0,1.780500054359436,142700.0
656.0,2.0,1.7717000246047974,143500.0
657.0,6.0,1.7717000246047974,143000.0
658.0,1.0,1.7717000246047974,143900.0
659.0,1.0,1.7717000246047974,144800.0
660.0,1.0,1.7717000246047974,145700.0
661.0,1.0,1.7742999792099,146600.0
662.0,5.0,1.7742999792099,146100.0
663.0,0.0,1.7742999792099,147100.0
664.0,0.0,1.7742999792099,148100.0
665.0,0.0,1.7742999792099,149100.0
666.0,1.0,1.7825000286102295,150000.0
667.0,5.0,1.7825000286102295,149500.0
668.0,5.0,1.7825000286102295,149000.0
669.0,0.0,1.7825000286102295,150000.0
670.0,1.0,1.7825000286102295,150900.0
671.0,1.0,1.7825000286102295,151800.0
672.0,2.0,1.777999997138977,152600.0
673.0,6.0,1.777999997138977,152100.0
674.0,1.0,1.777999997138977,153000.0
675.0,1.0,1.777999997138977,153900.0
676.0,1.0,1.777999997138977,154800.0
677.0,1.0,1.7786999940872192,155700.0
678.0,5.0,1.7786999940872192,155200.0
679.0,5.0,1.7786999940872192,154700.0
680.0,5.0,1.7786999940872192,154200.0
681.0,0.0,1.7786999940872192,155200.0
682.0,1.0,1.7786999940872192,156100.0
683.0,2.0,1.7786999940872192,156900.0
684.0,2.0,1.780400037765503,157700.0
685.0,6.0,1.780400037765503,157200.0
686.0,6.0,1.780400037765503,156700.0
687.0,6.0,1.780400037765503,156200.0
688.0,1.0,1.780400037765503,157100.0
689.0,1.0,1.780400037765503,158000.0
690.0,2.0,1.780400037765503,158800.0
691.0,2.0,1.7821999788284302,159600.0
692.0,6.0,1.7821999788284302,159100.0
693.0,1.0,1.7821999788284302,160000.0
694.0,2.0,1.7821999788284302,160800.0
695.0,3.0,1.7821999788284302,161300.0
696.0,3.0,1.7994999885559082,161800.0
697.0,7.0,1.7994999885559082,161300.0
698.0,7.0,1.7994999885559082,160800.0
699.0,7.0,1.7994999885559082,160300.0
700.0,7.0,1.7994999885559082,159800.0
701.0,2.0,1.7994999885559082,160600.0
702.0,3.0,1.7994999885559082,161100.0
703.0,8.0,1.7994999885559082,158100.0
704.0,8.0,1.7994999885559082,155100.0
705.0,0.0,1.7994999885559082,156100.0
706.0,0.0,1.7994999885559082,157100.0
707.0,0.0,1.7994999885559082,158100.0
708.0,0.0,6.687300205230713,159100.0
709.0,0.0,5.895899772644043,160100.0
710.0,9.0,5.895899772644043,159100.0
711.0,0.0,5.895899772644043,160100.0
712.0,1.0,5.895899772644043,161000.0
713.0,1.0,5.895899772644043,161900.0
714.0,2.0,6.675000190734863,162700.0
715.0,3.0,5.59689998626709,163200.0
716.0,7.0,5.59689998626709,162700.0
717.0,7.0,5.59689998626709,162200.0
718.0,7.0,5.59689998626709,161700.0
719.0,2.0,5.59689998626709,162500.0
720.0,2.0,5.59689998626709,163300.0
721.0,3.0,5.59689998626709,163800.0
722.0,3.0,2.446199893951416,164300.0
723.0,7.0,2.446199893951416,163800.0
724.0,7.0,2.446199893951416,163300.0
725.0,2.0,2.446199893951416,164100.0
726.0,3.0,2.446199893951416,164600.0
727.0,3.0,2.446199893951416,165100.0
728.0,3.0,2.9077999591827393,165600.0
729.0,7.0,2.9077999591827393,165100.0
730.0,7.0,2.9077999591827393,164600.0
731.0,7.0,2.9077999591827393,164100.0
732.0,7.0,2.9077999591827393,163600.0
733.0,2.0,2.9077999591827393,164400.0
734.0,2.0,2.9077999591827393,165200.0
735.0,3.0,2.9077999591827393,165700.0
736.0,8.0,2.9077999591827393,162700.0
737.0,8.0,2.9077999591827393,159700.0
738.0,8.0,2.9077999591827393,156700.0
739.0,8.0,2.9077999591827393,153700.0
740.0,8.0,2.9077999591827393,150700.0
741.0,8.0,2.9077999591827393,147700.0
742.0,0.0,2.9077999591827393,148700.0
743.0,0.0,2.9077999591827393,149700.0
744.0,0.0,2.9077999591827393,150700.0
745.0,0.0,6.8871002197265625,151700.0
746.0,1.0,6.385499954223633,152600.0
747.0,1.0,5.568299770355225,153500.0
748.0,5.0,5.568299770355225,153000.0
749.0,0.0,5.568299770355225,154000.0
750.0,1.0,5.568299770355225,154900.0
751.0,1.0,5.568299770355225,155800.0
752.0,1.0,5.369800090789795,156700.0
753.0,5.0,5.369800090789795,156200.0
754.0,5.0,5.369800090789795,155700.0
755.0,0.0,5.369800090789795,156700.0
756.0,0.0,5.369800090789795,157700.0
757.0,0.0,5.369800090789795,158700.0
758.0,0.0,5.061800003051758,159700.0
759.0,4.0,5.061800003051758,159200.0
760.0,4.0,5.061800003051758,158700.0
761.0,0.0,5.061800003051758,159700.0
762.0,0.0,5.061800003051758,160700.0
763.0,0.0,5.061800003051758,161700.0
764.0,0.0,4.065499782562256,162700.0
765.0,4.0,4.065499782562256,162200.0
766.0,0.0,4.065499782562256,163200.0
767.0,0.0,4.065499782562256,164200.0
768.0,1.0,4.065499782562256,165100.0
769.0,2.0,3.5808000564575195,165900.0
770.0,6.0,3.5808000564575195,165400.0
771.0,1.0,3.5808000564575195,166300.0
772.0,1.0,3.5808000564575195,167200.0
773.0,1.0,3.5808000564575195,168100.0
774.0,2.0,3.2964999675750732,168900.0
775.0,6.0,3.2964999675750732,168400.0
776.0,6.0,3.2964999675750732,167900.0
777.0,6.0,3.2964999675750732,167400.0
778.0,6.0,3.2964999675750732,166900.0
779.0,1.0,3.2964999675750732,167800.0
780.0,1.0,3.2964999675750732,168700.0
781.0,2.0,3.2964999675750732,169500.0
782.0,2.0,3.1898999214172363,170300.0
783.0,6.0,3.1898999214172363,169800.0
784.0,6.0,3.1898999214172363,169300.0
785.0,6.0,3.1898999214172363,168800.0
786.0,6.0,3.1898999214172363,168300.0
787.0,6.0,3.1898999214172363,167800.0
788.0,6.0,3.1898999214172363,167300.0
789.0,1.0,3.1898999214172363,168200.0
790.0,2.0,3.1898999214172363,169000.0
791.0,2.0,3.1898999214172363,169800.0
792.0,2.0,2.8269999027252197,170600.0
793.0,6.0,2.8269999027252197,170100.0
794.0,6.0,2.8269999027252197,169600.0
795.0,1.0,2.8269999027252197,170500.0
796.0,1.0,2.8269999027252197,171400.0
797.0,1.0,2.8269999027252197,172300.0
798.0,1.0,2.661799907684326,173200.0
799.0,5.0,2.661799907684326,172700.0
800.0,5.0,2.661799907684326,172200.0
801.0,0.0,2.661799907684326,173200.0
802.0,1.0,2.661799907684326,174100.0
803.0,1.0,2.661799907684326,175000.0
804.0,2.0,2.2337000370025635,175800.0
805.0,9.0,2.2337000370025635,174800.0
806.0,9.0,2.2337000370025635,173800.0
807.0,9.0,2.2337000370025635,172800.0
808.0,9.0,2.2337000370025635,171800.0
809.0,9.0,2.2337000370025635,170800.0
810.0,9.0,2.2337000370025635,169800.0
811.0,9.0,2.2337000370025635,168800.0
812.0,9.0,2.2337000370025635,167800.0
813.0,9.0,2.2337000370025635,166800.0
814.0,9.0,2.2337000370025635,165800.0
815.0,9.0,2.2337000370025635,164800.0
816.0,9.0,2.2337000370025635,163800.0
817.0,9.0,2.2337000370025635,162800.0
818.0,9.0,2.2337000370025635,161800.0
819.0,9.0,2.2337000370025635,160800.0
820.0,9.0,2.2337000370025635,159800.0
821.0,9.0,2.2337000370025635,158800.0
822.0,9.0,2.2337000370025635,157800.0
823.0,9.0,2.2337000370025635,156800.0
824.0,0.0,2.2337000370025635,157800.0
825.0,0.0,2.2337000370025635,158800.0
826.0,1.0,2.2337000370025635,159700.0
827.0,1.0,6.8368000984191895,160600.0
828.0,2.0,6.119500160217285,161400.0
829.0,2.0,5.5696001052856445,162200.0
830.0,6.0,5.5696001052856445,161700.0
831.0,1.0,5.5696001052856445,162600.0
832.0,1.0,5.5696001052856445,163500.0
833.0,1.0,5.5696001052856445,164400.0
834.0,1.0,4.874000072479248,165300.0
835.0,5.0,4.874000072479248,164800.0
836.0,0.0,4.874000072479248,165800.0
837.0,0.0,4.874000072479248,166800.0
838.0,0.0,4.874000072479248,167800.0
839.0,0.0,4.298999786376953,168800.0
840.0,4.0,4.298999786376953,168300.0
841.0,0.0,4.298999786376953,169300.0
842.0,1.0,4.298999786376953,170200.0
843.0,2.0,4.298999786376953,171000.0
844.0,2.0,3.754499912261963,171800.0
845.0,6.0,3.754499912261963,171300.0
846.0,6.0,3.754499912261963,170800.0
847.0,1.0,3.754499912261963,171700.0
848.0,1.0,3.754499912261963,172600.0
849.0,1.0,3.754499912261963,173500.0
850.0,1.0,3.627500057220459,174400.0
851.0,5.0,3.627500057220459,173900.0
852.0,0.0,3.627500057220459,174900.0
853.0,1.0,3.627500057220459,175800.0
854.0,2.0,3.627500057220459,176600.0
855.0,3.0,1.9470000267028809,177100.0
856.0,7.0,1.9470000267028809,176600.0
857.0,2.0,1.9470000267028809,177400.0
858.0,3.0,1.9470000267028809,177900.0
859.0,8.0,1.9470000267028809,174900.0
860.0,0.0,1.9470000267028809,175900.0
861.0,0.0,1.9470000267028809,176900.0
862.0,0.0,1.9470000267028809,177900.0
863.0,1.0,5.991099834442139,178800.0
864.0,2.0,5.534299850463867,179600.0
865.0,6.0,5.534299850463867,179100.0
866.0,1.0,5.534299850463867,180000.0
867.0,1.0,5.534299850463867,180900.0
868.0,1.0,5.534299850463867,181800.0
869.0,1.0,5.422900199890137,182700.0
870.0,5.0,5.422900199890137,182200.0
871.0,0.0,5.422900199890137,183200.0
872.0,0.0,5.422900199890137,184200.0
873.0,1.0,5.422900199890137,185100.0
874.0,2.0,5.416200160980225,185900.0
875.0,6.0,5.416200160980225,185400.0
876.0,1.0,5.416200160980225,186300.0
877.0,1.0,5.416200160980225,187200.0
878.0,2.0,5.416200160980225,188000.0
879.0,3.0,4.462299823760986,188500.0
880.0,7.0,4.462299823760986,188000.0
881.0,2.0,4.462299823760986,188800.0
882.0,2.0,4.462299823760986,189600.0
883.0,2.0,4.462299823760986,190400.0
884.0,3.0,4.25439977645874,190900.0
885.0,7.0,4.25439977645874,190400.0
886.0,7.0,4.25439977645874,189900.0
887.0,2.0,4.25439977645874,190700.0
888.0,2.0,4.25439977645874,191500.0
889.0,2.0,4.25439977645874,192300.0
890.0,2.0,3.8822999000549316,193100.0
891.0,6.0,3.8822999000549316,192600.0
892.0,1.0,3.8822999000549316,193500.0
893.0,2.0,3.8822999000549316,194300.0
894.0,2.0,3.8822999000549316,195100.0
895.0,2.0,3.4121999740600586,195900.0
896.0,6.0,3.4121999740600586,195400.0
897.0,1.0,3.4121999740600586,196300.0
898.0,2.0,3.4121999740600586,197100.0
899.0,2.0,3.4121999740600586,197900.0
900.0,2.0,3.1135001182556152,198700.0
901.0,6.0,3.1135001182556152,198200.0
902.0,1.0,3.1135001182556152,199100.0
903.0,1.0,3.1135001182556152,200000.0
904.0,1.0,3.1135001182556152,200900.0
905.0,1.0,2.716599941253662,201800.0
906.0,5.0,2.716599941253662,201300.0
907.0,0.0,2.716599941253662,202300.0
908.0,1.0,2.716599941253662,203200.0
909.0,1.0,2.716599941253662,204100.0
910.0,2.0,2.671999931335449,204900.0
911.0,6.0,2.671999931335449,204400.0
912.0,1.0,2.671999931335449,205300.0
913.0,1.0,2.671999931335449,206200.0
914.0,2.0,2.671999931335449,207000.0
915.0,3.0,1.9091999530792236,207500.0
916.0,7.0,1.9091999530792236,207000.0
917.0,2.0,1.9091999530792236,207800.0
918.0,3.0,1.9091999530792236,208300.0
919.0,3.0,1.9091999530792236,208800.0
920.0,3.0,1.7656999826431274,209300.0
921.0,7.0,1.7656999826431274,208800.0
922.0,2.0,1.7656999826431274,209600.0
923.0,3.0,1.7656999826431274,210100.0
924.0,3.0,1.7656999826431274,210600.0
925.0,8.0,1.7656999826431274,207600.0
926.0,8.0,1.7656999826431274,204600.0
927.0,8.0,1.7656999826431274,201600.0
928.0,8.0,1.7656999826431274,198600.0
929.0,8.0,1.7656999826431274,195600.0
930.0,8.0,1.7656999826431274,192600.0
931.0,8.0,1.7656999826431274,189600.0
932.0,0.0,1.7656999826431274,190600.0
933.0,1.0,1.7656999826431274,191500.0
934.0,1.0,1.7656999826431274,192400.0
935.0,1.0,6.538700103759766,193300.0
936.0,1.0,6.146399974822998,194200.0
937.0,2.0,5.509300231933594,195000.0
938.0,6.0,5.509300231933594,194500.0
939.0,6.0,5.509300231933594,194000.0
940.0,6.0,5.509300231933594,193500.0
941.0,1.0,5.509300231933594,194400.0
942.0,1.0,5.509300231933594,195300.0
943.0,1.0,5.509300231933594,196200.0
944.0,1.0,4.967599868774414,197100.0
945.0,5.0,4.967599868774414,196600.0
946.0,5.0,4.967599868774414,196100.0
947.0,0.0,4.967599868774414,197100.0
948.0,0.0,4.967599868774414,198100.0
949.0,0.0,4.967599868774414,199100.0
950.0,1.0,4.249800205230713,200000.0
951.0,5.0,4.249800205230713,199500.0
952.0,0.0,4.249800205230713,200500.0
953.0,1.0,4.249800205230713,201400.0
954.0,2.0,4.249800205230713,202200.0
955.0,2.0,4.061999797821045,203000.0
956.0,6.0,4.061999797821045,202500.0
957.0,6.0,4.061999797821045,202000.0
958.0,1.0,4.061999797821045,202900.0
959.0,2.0,4.061999797821045,203700.0
960.0,2.0,4.061999797821045,204500.0
961.0,2.0,3.770900011062622,205300.0
962.0,6.0,3.770900011062622,204800.0
963.0,1.0,3.770900011062622,205700.0
964.0,1.0,3.770900011062622,206600.0
965.0,1.0,3.770900011062622,207500.0
966.0,2.0,3.223099946975708,208300.0
967.0,6.0,3.223099946975708,207800.0
968.0,1.0,3.223099946975708,208700.0
969.0,2.0,3.223099946975708,209500.0
970.0,2.0,3.223099946975708,210300.0
971.0,2.0,3.2049999237060547,211100.0
972.0,6.0,3.2049999237060547,210600.0
973.0,6.0,3.2049999237060547,210100.0
974.0,6.0,3.2049999237060547,209600.0
975.0,1.0,3.2049999237060547,210500.0
976.0,1.0,3.2049999237060547,211400.0
977.0,1.0,3.2049999237060547,212300.0
978.0,1.0,3.04259991645813,213200.0
979.0,5.0,3.04259991645813,212700.0
980.0,5.0,3.04259991645813,212200.0
981.0,5.0,3.04259991645813,211700.0
982.0,0.0,3.04259991645813,212700.0
983.0,0.0,3.04259991645813,213700.0
984.0,0.0,3.04259991645813,214700.0
985.0,1.0,2.101099967956543,215600.0
986.0,5.0,2.101099967956543,215100.0
987.0,0.0,2.101099967956543,216100.0
988.0,0.0,2.101099967956543,217100.0
989.0,0.0,2.101099967956543,218100.0
990.0,0.0,2.5731000900268555,219100.0
991.0,4.0,2.5731000900268555,218600.0
992.0,0.0,2.5731000900268555,219600.0
993.0,0.0,2.5731000900268555,220600.0
994.0,1.0,2.5731000900268555,221500.0
995.0,2.0,1.7797000408172607,222300.0
996.0,6.0,1.7797000408172607,221800.0
997.0,6.0,1.7797000408172607,221300.0
998.0,6.0,1.7797000408172607,220800.0
999.0,1.0,1.7797000408172607,221700.0
1000.0,1.0,1.7797000408172607,222600.0
1001.0,1.0,1.7797000408172607,223500.0
1002.0,1.0,2.145400047302246,224400.0
1003.0,5.0,2.145400047302246,223900.0
1004.0,0.0,2.145400047302246,224900.0
1005.0,1.0,2.145400047302246,225800.0
1006.0,2.0,2.145400047302246,226600.0
1007.0,3.0,1.7731000185012817,227100.0
1008.0,7.0,1.7731000185012817,226600.0
1009.0,2.0,1.7731000185012817,227400.0
1010.0,2.0,1.7731000185012817,228200.0
1011.0,2.0,1.7731000185012817,229000.0
1012.0,2.0,1.7891000509262085,229800.0
1013.0,6.0,1.7891000509262085,229300.0
1014.0,6.0,1.7891000509262085,228800.0
1015.0,6.0,1.7891000509262085,228300.0
1016.0,6.0,1.7891000509262085,227800.0
1017.0,1.0,1.7891000509262085,228700.0
1018.0,2.0,1.7891000509262085,229500.0
1019.0,3.0,1.7891000509262085,230000.0
1020.0,3.0,1.7624000310897827,230500.0
1021.0,7.0,1.7624000310897827,230000.0
1022.0,2.0,1.7624000310897827,230800.0
1023.0,2.0,1.7624000310897827,231600.0
1024.0,3.0,1.7624000310897827,232100.0
1025.0,3.0,1.7609000205993652,232600.0
1026.0,7.0,1.7609000205993652,232100.0
1027.0,2.0,1.7609000205993652,232900.0
1028.0,2.0,1.7609000205993652,233700.0
1029.0,2.0,1.7609000205993652,234500.0
1030.0,2.0,1.7623000144958496,235300.0
1031.0,6.0,1.7623000144958496,234800.0
1032.0,1.0,1.7623000144958496,235700.0
1033.0,1.0,1.7623000144958496,236600.0
1034.0,1.0,1.7623000144958496,237500.0
1035.0,1.0,1.7640000581741333,238400.0
1036.0,5.0,1.7640000581741333,237900.0
1037.0,5.0,1.7640000581741333,237400.0
1038.0,0.0,1.7640000581741333,238400.0
1039.0,0.0,1.7640000581741333,239400.0
1040.0,0.0,1.7640000581741333,240400.0
1041.0,0.0,1.7767000198364258,241400.0
1042.0,4.0,1.7767000198364258,240900.0
1043.0,0.0,1.7767000198364258,241900.0
1044.0,1.0,1.7767000198364258,242800.0
1045.0,2.0,1.7767000198364258,243600.0
1046.0,2.0,1.7633999586105347,244400.0
1047.0,6.0,1.7633999586105347,243900.0
1048.0,1.0,1.7633999586105347,244800.0
1049.0,1.0,1.7633999586105347,245700.0
1050.0,2.0,1.7633999586105347,246500.0
1051.0,3.0,1.7647000551223755,247000.0
1052.0,7.0,1.7647000551223755,246500.0
1053.0,7.0,1.7647000551223755,246000.0
1054.0,7.0,1.7647000551223755,245500.0
1055.0,7.0,1.7647000551223755,245000.0
1056.0,2.0,1.7647000551223755,245800.0
1057.0,2.0,1.7647000551223755,246600.0
1058.0,2.0,1.7647000551223755,247400.0
1059.0,3.0,1.7753000259399414,247900.0
1060.0,7.0,1.7753000259399414,247400.0
1061.0,2.0,1.7753000259399414,248200.0
1062.0,2.0,1.7753000259399414,249000.0
1063.0,2.0,1.7753000259399414,249800.0
1064.0,2.0,1.773300051689148,250600.0
1065.0,6.0,1.773300051689148,250100.0
1066.0,6.0,1.773300051689148,249600.0
1067.0,1.0,1.773300051689148,250500.0
1068.0,2.0,1.773300051689148,251300.0
1069.0,2.0,1.773300051689148,252100.0
1070.0,2.0,1.7710000276565552,252900.0
1071.0,9.0,1.7710000276565552,251900.0
1072.0,9.0,1.7710000276565552,250900.0
1073.0,9.0,1.7710000276565552,249900.0
1074.0,9.0,1.7710000276565552,248900.0
1075.0,9.0,1.7710000276565552,247900.0
1076.0,9.0,1.7710000276565552,246900.0
1077.0,9.0,1.7710000276565552,245900.0
1078.0,9.0,1.7710000276565552,244900.0
1079.0,9.0,1.7710000276565552,243900.0
1080.0,9.0,1.7710000276565552,242900.0
1081.0,9.0,1.7710000276565552,241900.0
1082.0,9.0,1.7710000276565552,240900.0
1083.0,9.0,1.7710000276565552,239900.0
1084.0,9.0,1.7710000276565552,238900.0
1085.0,9.0,1.7710000276565552,237900.0
1086.0,9.0,1.7710000276565552,236900.0
1087.0,9.0,1.7710000276565552,235900.0
1088.0,9.0,1.7710000276565552,234900.0
1089.0,9.0,1.7710000276565552,233900.0
1090.0,9.0,1.7710000276565552,232900.0
1091.0,9.0,1.7710000276565552,231900.0
1092.0,9.0,1.7710000276565552,230900.0
1093.0,9.0,1.7710000276565552,229900.0
1094.0,9.0,1.7710000276565552,228900.0
1095.0,9.0,1.7710000276565552,227900.0
1096.0,9.0,1.7710000276565552,226900.0
1097.0,9.0,1.7710000276565552,225900.0
1098.0,0.0,1.7710000276565552,226900.0
1099.0,0.0,1.7710000276565552,227900.0
1100.0,0.0,1.7710000276565552,228900.0
1101.0,0.0,6.434199810028076,229900.0
1102.0,0.0,5.839799880981445,230900.0
1103.0,0.0,5.228099822998047,231900.0
1104.0,4.0,5.228099822998047,231400.0
1105.0,0.0,5.228099822998047,232400.0
1106.0,1.0,5.228099822998047,233300.0
1107.0,1.0,5.228099822998047,234200.0
1108.0,2.0,5.209799766540527,235000.0
1109.0,6.0,5.209799766540527,234500.0
1110.0,6.0,5.209799766540527,234000.0
1111.0,1.0,5.209799766540527,234900.0
1112.0,1.0,5.209799766540527,235800.0
1113.0,1.0,5.209799766540527,236700.0
1114.0,1.0,4.456600189208984,237600.0
1115.0,5.0,4.456600189208984,237100.0
1116.0,5.0,4.456600189208984,236600.0
1117.0,0.0,4.456600189208984,237600.0
1118.0,0.0,4.456600189208984,238600.0
1119.0,0.0,4.456600189208984,239600.0
1120.0,1.0,4.616099834442139,240500.0
1121.0,5.0,4.616099834442139,240000.0
1122.0,5.0,4.616099834442139,239500.0
1123.0,5.0,4.616099834442139,239000.0
1124.0,5.0,4.616099834442139,238500.0
1125.0,0.0,4.616099834442139,239500.0
1126.0,0.0,4.616099834442139,240500.0
1127.0,0.0,4.616099834442139,241500.0
1128.0,0.0,4.85230016708374,242500.0
1129.0,4.0,4.85230016708374,242000.0
1130.0,0.0,4.85230016708374,243000.0
1131.0,0.0,4.85230016708374,244000.0
1132.0,1.0,4.85230016708374,244900.0
1133.0,9.0,4.85230016708374,243900.0
1134.0,9.0,4.85230016708374,242900.0
1135.0,9.0,4.85230016708374,241900.0
1136.0,9.0,4.85230016708374,240900.0
1137.0,9.0,4.85230016708374,239900.0
1138.0,9.0,4.85230016708374,238900.0
1139.0,9.0,4.85230016708374,237900.0
1140.0,9.0,4.85230016708374,236900.0
1141.0,9.0,4.85230016708374,235900.0
1142.0,9.0,4.85230016708374,234900.0
1143.0,9.0,4.85230016708374,233900.0
1144.0,9.0,4.85230016708374,232900.0
1145.0,9.0,4.85230016708374,231900.0
1146.0,9.0,4.85230016708374,230900.0
1147.0,9.0,4.85230016708374,229900.0
1148.0,9.0,4.85230016708374,228900.0
1149.0,9.0,4.85230016708374,227900.0
1150.0,9.0,4.85230016708374,226900.0
1151.0,0.0,4.85230016708374,227900.0
1152.0,0.0,4.85230016708374,228900.0
1153.0,0.0,4.85230016708374,229900.0
1154.0,1.0,6.978000164031982,230800.0
1155.0,1.0,6.703100204467773,231700.0
1156.0,1.0,5.814300060272217,232600.0
1157.0,2.0,4.904300212860107,233400.0
1158.0,6.0,4.904300212860107,232900.0
1159.0,1.0,4.904300212860107,233800.0
1160.0,1.0,4.904300212860107,234700.0
1161.0,1.0,4.904300212860107,235600.0
1162.0,1.0,4.577300071716309,236500.0
1163.0,5.0,4.577300071716309,236000.0
1164.0,0.0,4.577300071716309,237000.0
1165.0,0.0,4.577300071716309,238000.0
1166.0,0.0,4.577300071716309,239000.0
1167.0,0.0,3.837899923324585,240000.0
1168.0,4.0,3.837899923324585,239500.0
1169.0,4.0,3.837899923324585,239000.0
1170.0,4.0,3.837899923324585,238500.0
1171.0,0.0,3.837899923324585,239500.0
1172.0,1.0,3.837899923324585,240400.0
1173.0,1.0,3.837899923324585,241300.0
1174.0,9.0,3.837899923324585,240300.0
1175.0,0.0,3.837899923324585,241300.0
1176.0,0.0,3.837899923324585,242300.0
1177.0,1.0,3.837899923324585,243200.0
1178.0,9.0,3.837899923324585,242200.0
1179.0,9.0,3.837899923324585,241200.0
1180.0,9.0,3.837899923324585,240200.0
1181.0,0.0,3.837899923324585,241200.0
1182.0,0.0,3.837899923324585,242200.0
1183.0,1.0,3.837899923324585,243100.0
1184.0,2.0,6.576499938964844,243900.0
1185.0,3.0,5.2804999351501465,244400.0
1186.0,7.0,5.2804999351501465,243900.0
1187.0,2.0,5.2804999351501465,244700.0
1188.0,2.0,5.2804999351501465,245500.0
1189.0,2.0,5.2804999351501465,246300.0
1190.0,3.0,4.7342000007629395,246800.0
1191.0,7.0,4.7342000007629395,246300.0
1192.0,7.0,4.7342000007629395,245800.0
1193.0,2.0,4.7342000007629395,246600.0
1194.0,3.0,4.7342000007629395,247100.0
1195.0,8.0,4.7342000007629395,244100.0
1196.0,8.0,4.7342000007629395,241100.0
1197.0,0.0,4.7342000007629395,242100.0
1198.0,0.0,4.7342000007629395,243100.0
1199.0,0.0,4.7342000007629395,244100.0
1200.0,0.0,5.092599868774414,245100.0
1201.0,4.0,5.092599868774414,244600.0
1202.0,0.0,5.092599868774414,245600.0
1203.0,1.0,5.092599868774414,246500.0
1204.0,1.0,5.092599868774414,247400.0
1205.0,1.0,5.45389986038208,248300.0
1206.0,5.0,5.45389986038208,247800.0
1207.0,5.0,5.45389986038208,247300.0
1208.0,0.0,5.45389986038208,248300.0
1209.0,0.0,5.45389986038208,249300.0
1210.0,0.0,5.45389986038208,250300.0
1211.0,0.0,5.009399890899658,251300.0
1212.0,4.0,5.009399890899658,250800.0
1213.0,0.0,5.009399890899658,251800.0
1214.0,1.0,5.009399890899658,252700.0
1215.0,2.0,5.009399890899658,253500.0
1216.0,2.0,4.435500144958496,254300.0
1217.0,6.0,4.435500144958496,253800.0
1218.0,1.0,4.435500144958496,254700.0
1219.0,2.0,4.435500144958496,255500.0
1220.0,2.0,4.435500144958496,256300.0
1221.0,2.0,4.694900035858154,257100.0
1222.0,6.0,4.694900035858154,256600.0
1223.0,1.0,4.694900035858154,257500.0
1224.0,2.0,4.694900035858154,258300.0
1225.0,3.0,4.694900035858154,258800.0
1226.0,3.0,2.512200117111206,259300.0
1227.0,7.0,2.512200117111206,258800.0
1228.0,2.0,2.512200117111206,259600.0
1229.0,2.0,2.512200117111206,260400.0
1230.0,2.0,2.512200117111206,261200.0
1231.0,2.0,3.8550000190734863,262000.0
1232.0,6.0,3.8550000190734863,261500.0
1233.0,1.0,3.8550000190734863,262400.0
1234.0,1.0,3.8550000190734863,263300.0
1235.0,1.0,3.8550000190734863,264200.0
1236.0,2.0,3.4282000064849854,265000.0
1237.0,6.0,3.4282000064849854,264500.0
1238.0,1.0,3.4282000064849854,265400.0
1239.0,1.0,3.4282000064849854,266300.0
1240.0,1.0,3.4282000064849854,267200.0
1241.0,1.0,3.7112998962402344,268100.0
1242.0,5.0,3.7112998962402344,267600.0
1243.0,0.0,3.7112998962402344,268600.0
1244.0,1.0,3.7112998962402344,269500.0
1245.0,1.0,3.7112998962402344,270400.0
1246.0,1.0,3.1110000610351562,271300.0
1247.0,5.0,3.1110000610351562,270800.0
1248.0,0.0,3.1110000610351562,271800.0
1249.0,1.0,3.1110000610351562,272700.0
1250.0,1.0,3.1110000610351562,273600.0
1251.0,1.0,1.805299997329712,274500.0
1252.0,5.0,1.805299997329712,274000.0
1253.0,5.0,1.805299997329712,273500.0
1254.0,5.0,1.805299997329712,273000.0
1255.0,0.0,1.805299997329712,274000.0
1256.0,1.0,1.805299997329712,274900.0
1257.0,2.0,1.805299997329712,275700.0
1258.0,2.0,1.9078999757766724,276500.0
1259.0,6.0,1.9078999757766724,276000.0
1260.0,6.0,1.9078999757766724,275500.0
1261.0,1.0,1.9078999757766724,276400.0
1262.0,2.0,1.9078999757766724,277200.0
1263.0,2.0,1.9078999757766724,278000.0
1264.0,2.0,1.7970999479293823,278800.0
1265.0,6.0,1.7970999479293823,278300.0
1266.0,1.0,1.7970999479293823,279200.0
1267.0,1.0,1.7970999479293823,280100.0
1268.0,2.0,1.7970999479293823,280900.0
1269.0,3.0,1.87909996509552,281400.0
1270.0,7.0,1.87909996509552,280900.0
1271.0,7.0,1.87909996509552,280400.0
1272.0,7.0,1.87909996509552,279900.0
1273.0,2.0,1.87909996509552,280700.0
1274.0,3.0,1.87909996509552,281200.0
1275.0,8.0,1.87909996509552,278200.0
1276.0,8.0,1.87909996509552,275200.0
1277.0,8.0,1.87909996509552,272200.0
1278.0,8.0,1.87909996509552,269200.0
1279.0,0.0,1.87909996509552,270200.0
1280.0,0.0,1.87909996509552,271200.0
1281.0,0.0,1.87909996509552,272200.0
